event-id,visible,timestamp,location-long,location-lat,argos:lc,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
12050634667,true,2013-10-30 17:56:00.000,-72.889,71.695,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634668,true,2013-10-30 18:26:00.000,-72.937,71.692,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634669,true,2013-10-30 18:41:00.000,-73.079,71.671,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634670,true,2013-10-30 21:15:00.000,-72.905,71.716,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634671,true,2013-10-30 21:15:00.000,-72.883,71.673,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634672,true,2013-10-30 22:04:00.000,-72.91,71.678,"1","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634673,true,2013-10-30 22:04:00.000,-73.011,71.652,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634674,true,2013-10-31 02:08:00.000,-72.811,71.685,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634675,true,2013-10-31 02:08:00.000,-73.117,71.713,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634676,true,2013-10-31 02:20:00.000,-72.948,71.622,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634677,true,2013-10-31 03:53:00.000,-72.804,71.548,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634678,true,2013-10-31 03:53:00.000,-73.222,71.711,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634679,true,2013-10-31 03:53:00.000,-72.887,71.626,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634680,true,2013-10-31 08:20:00.000,-71.823,71.416,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634681,true,2013-10-31 08:21:00.000,-74.28,71.655,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634682,true,2013-10-31 08:46:00.000,-72.8,71.691,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634683,true,2013-10-31 08:46:00.000,-72.961,71.665,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634684,true,2013-10-31 13:23:00.000,-73.005,71.657,"1","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634685,true,2013-10-31 13:24:00.000,-73.091,71.649,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634686,true,2013-10-31 15:01:00.000,-72.981,71.839,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634687,true,2013-10-31 15:01:00.000,-72.903,71.538,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634688,true,2013-10-31 15:29:00.000,-72.942,71.675,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634689,true,2013-10-31 16:31:00.000,-70.845,72.062,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634690,true,2013-10-31 17:07:00.000,-72.973,71.678,"1","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634691,true,2013-10-31 19:55:00.000,-73.126,71.633,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634692,true,2013-10-31 20:25:00.000,-72.888,71.656,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634693,true,2013-10-31 20:55:00.000,-72.966,71.653,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634694,true,2013-10-31 21:41:00.000,-73.183,71.417,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634695,true,2013-10-31 21:42:00.000,-73.055,71.603,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634696,true,2013-10-31 22:31:00.000,-73.316,71.539,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634697,true,2013-10-31 23:20:00.000,-72.889,71.562,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634698,true,2013-11-01 00:01:00.000,-72.891,71.567,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634699,true,2013-11-01 01:04:00.000,-73.084,71.528,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634700,true,2013-11-01 01:04:00.000,-72.92,71.62,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634701,true,2013-11-01 03:33:00.000,-73.126,71.577,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634702,true,2013-11-01 03:45:00.000,-73.088,71.559,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634703,true,2013-11-01 05:24:00.000,-72.972,71.331,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634704,true,2013-11-01 06:22:00.000,-73.04,71.576,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634705,true,2013-11-01 06:37:00.000,-73.021,71.57,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634706,true,2013-11-01 09:42:00.000,-73.014,71.616,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634707,true,2013-11-01 10:15:00.000,-72.957,71.612,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634708,true,2013-11-01 11:56:00.000,-72.997,71.635,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634709,true,2013-11-01 12:22:00.000,-72.802,71.532,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634710,true,2013-11-01 13:05:00.000,-72.453,71.619,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634711,true,2013-11-01 13:05:00.000,-72.778,71.636,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634712,true,2013-11-01 13:05:00.000,-72.963,71.653,"1","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634713,true,2013-11-01 14:38:00.000,-72.918,71.64,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634714,true,2013-11-01 15:22:00.000,-73.07,71.75,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634715,true,2013-11-01 17:56:00.000,-72.977,71.677,"1","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634716,true,2013-11-01 18:06:00.000,-72.936,71.679,"2","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634717,true,2013-11-01 18:10:00.000,-72.925,71.669,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634718,true,2013-11-01 22:00:00.000,-73.005,71.496,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634719,true,2013-11-01 22:12:00.000,-72.952,71.682,"2","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634720,true,2013-11-01 22:25:00.000,-72.961,71.674,"2","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634721,true,2013-11-02 04:24:00.000,-72.941,71.679,"1","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634722,true,2013-11-02 04:30:00.000,-72.947,71.664,"1","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634723,true,2013-11-02 13:25:00.000,-73.167,71.587,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634724,true,2013-11-02 14:11:00.000,-73.239,71.565,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634725,true,2013-11-02 14:36:00.000,-73.227,71.566,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634726,true,2013-11-02 15:02:00.000,-73.334,71.532,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634727,true,2013-11-02 15:13:00.000,-73.329,71.58,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634728,true,2013-11-02 15:37:00.000,-73.141,71.549,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634729,true,2013-11-02 15:51:00.000,-73.183,71.591,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634730,true,2013-11-02 17:20:00.000,-71.665,71.41,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634731,true,2013-11-02 17:59:00.000,-73.268,71.538,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634732,true,2013-11-02 19:15:00.000,-73.346,71.539,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634733,true,2013-11-02 19:41:00.000,-72.895,71.478,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634734,true,2013-11-02 20:13:00.000,-73.274,71.537,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634735,true,2013-11-02 20:30:00.000,-73.546,71.49,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634736,true,2013-11-02 20:52:00.000,-73.355,71.502,"1","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634737,true,2013-11-02 21:19:00.000,-73.259,71.501,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634738,true,2013-11-02 21:57:00.000,-73.379,71.552,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634739,true,2013-11-02 22:59:00.000,-73.416,71.493,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634740,true,2013-11-02 23:34:00.000,-73.338,71.494,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634741,true,2013-11-02 23:34:00.000,-73.554,71.485,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634742,true,2013-11-03 00:35:00.000,-73.227,71.382,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634743,true,2013-11-03 01:08:00.000,-72.688,71.686,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634744,true,2013-11-03 01:36:00.000,-73.292,71.43,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634745,true,2013-11-03 03:17:00.000,-73.278,71.414,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634746,true,2013-11-03 04:34:00.000,-73.255,71.357,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634747,true,2013-11-03 05:02:00.000,-73.167,71.324,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634748,true,2013-11-03 05:36:00.000,-73.275,71.352,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634749,true,2013-11-03 09:48:00.000,-73.501,71.264,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634750,true,2013-11-03 10:33:00.000,-73.268,71.35,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634751,true,2013-11-03 10:33:00.000,-73.128,71.331,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634752,true,2013-11-03 11:05:00.000,-73.302,71.357,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634753,true,2013-11-03 11:32:00.000,-73.366,71.405,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634754,true,2013-11-03 12:07:00.000,-73.088,71.399,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634755,true,2013-11-03 12:11:00.000,-73.449,71.359,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634756,true,2013-11-03 12:11:00.000,-73.268,71.382,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634757,true,2013-11-03 12:47:00.000,-72.826,71.193,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634758,true,2013-11-03 14:05:00.000,-73.252,71.381,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634759,true,2013-11-03 14:55:00.000,-73.284,71.401,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634760,true,2013-11-03 14:55:00.000,-73.249,71.409,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634761,true,2013-11-03 17:47:00.000,-73.243,71.425,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634762,true,2013-11-03 18:11:00.000,-73.235,71.448,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634763,true,2013-11-03 18:11:00.000,-73.391,71.458,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634764,true,2013-11-03 19:12:00.000,-73.11,71.373,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634765,true,2013-11-03 19:23:00.000,-73.238,71.432,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634766,true,2013-11-03 20:27:00.000,-73.276,71.448,"1","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634767,true,2013-11-03 22:05:00.000,-73.263,71.521,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634768,true,2013-11-03 22:05:00.000,-73.325,71.467,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634769,true,2013-11-03 23:46:00.000,-73.384,71.519,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634770,true,2013-11-03 23:46:00.000,-73.271,71.516,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634771,true,2013-11-04 00:06:00.000,-73.284,71.521,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634772,true,2013-11-04 00:07:00.000,-73.271,71.5,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634773,true,2013-11-04 16:50:00.000,-73.553,72.108,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634774,true,2013-11-04 16:50:00.000,-72.966,71.642,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634775,true,2013-11-04 17:32:00.000,-72.917,71.66,"A","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634776,true,2013-11-04 21:47:00.000,-72.463,71.755,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634777,true,2013-11-04 21:47:00.000,-72.659,71.667,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634778,true,2013-11-04 21:58:00.000,-72.97,71.724,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634779,true,2013-11-04 22:07:00.000,-72.78,71.69,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634780,true,2013-11-04 22:50:00.000,-72.767,71.689,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634781,true,2013-11-05 02:12:00.000,-72.565,71.716,"0","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634782,true,2013-11-05 02:50:00.000,-72.578,71.676,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634783,true,2013-11-05 02:50:00.000,-72.483,71.705,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634784,true,2013-11-05 04:31:00.000,-72.438,71.66,"1","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634785,true,2013-11-05 04:36:00.000,-72.368,71.662,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634786,true,2013-11-05 05:38:00.000,-72.375,71.681,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634787,true,2013-11-05 05:38:00.000,-72.433,71.67,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634788,true,2013-11-05 07:51:00.000,-72.061,71.69,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634789,true,2013-11-05 08:04:00.000,-72.141,71.705,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634790,true,2013-11-05 08:57:00.000,-71.911,71.612,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634791,true,2013-11-05 09:22:00.000,-71.631,71.799,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
12050634792,true,2013-11-05 09:35:00.000,-71.854,71.629,"B","argos-doppler-shift","Pusa hispida","107840","107840","Ringed Seals Resolute"
